,s,v
0,1.9360000000000002,1.76
1,2.274,1.62
2,2.5860000000000003,1.5
3,2.8760000000000003,1.4
4,3.148,1.3199999999999998
5,3.404,1.2399999999999998
6,3.646,1.1799999999999997
7,3.8779999999999997,1.1399999999999997
8,4.103999999999999,1.1199999999999997
9,4.327999999999999,1.1199999999999997
10,4.553999999999999,1.1399999999999997
11,4.786,1.1799999999999997
12,5.026,1.2199999999999998
13,5.276,1.2799999999999998
14,5.537999999999999,1.3399999999999999
15,5.813999999999999,1.42
16,6.105999999999999,1.5
17,6.415999999999999,1.6
18,6.745999999999999,1.7000000000000002
19,7.097999999999999,1.8200000000000003
20,7.473999999999999,1.9400000000000004
21,7.8759999999999994,2.0800000000000005
22,8.306,2.2200000000000006
23,8.766,2.380000000000001
24,9.258000000000001,2.540000000000001
25,9.782000000000002,2.700000000000001
26,10.338000000000003,2.860000000000001
27,10.926000000000004,3.0200000000000014
28,11.546000000000005,3.1800000000000015
29,12.198000000000006,3.3400000000000016
30,12.882000000000007,3.5000000000000018
31,13.598000000000008,3.660000000000002
32,14.346000000000009,3.820000000000002
33,15.12600000000001,3.980000000000002
34,15.938000000000011,4.140000000000002
35,16.78200000000001,4.3000000000000025
36,17.658000000000012,4.460000000000003
37,18.566000000000013,4.620000000000003
38,19.506000000000014,4.780000000000003
39,20.478000000000016,4.940000000000003
40,21.482000000000017,5.100000000000003
41,22.51800000000002,5.260000000000003
42,23.58600000000002,5.4200000000000035
43,24.68600000000002,5.580000000000004
44,25.818000000000023,5.740000000000004
45,26.982000000000024,5.900000000000004
46,28.178000000000026,6.060000000000004
47,29.406000000000027,6.220000000000004
48,30.66600000000003,6.380000000000004
49,31.95800000000003,6.5400000000000045
50,33.28200000000003,6.700000000000005
51,34.638000000000034,6.860000000000005
52,36.02600000000003,7.020000000000005
53,37.44600000000003,7.180000000000005
54,38.89800000000003,7.340000000000005
55,40.38200000000003,7.500000000000005
56,41.89800000000003,7.6600000000000055
57,43.44600000000003,7.820000000000006
58,45.02600000000003,7.980000000000006
59,46.638000000000034,8.140000000000006
60,48.28200000000003,8.300000000000006
61,49.958000000000034,8.460000000000006
62,51.66600000000003,8.620000000000006
63,53.406000000000034,8.780000000000006
64,55.17800000000003,8.940000000000007
65,56.982000000000035,9.100000000000007
66,58.81800000000003,9.260000000000007
67,60.686000000000035,9.420000000000007
68,62.586000000000034,9.580000000000007
69,64.51800000000003,9.740000000000007
70,66.48200000000003,9.900000000000007
71,68.47800000000002,10.060000000000008
72,70.50600000000003,10.220000000000008
73,72.56600000000003,10.380000000000008
74,74.65800000000003,10.540000000000008
75,76.78200000000002,10.700000000000008
